GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,DISTANCE
21500212,541,3,12,4,11:27 PM,3:49,Gallinari Free Throw 2 of 2 (17 PTS),NA,NA,102 - 90,-12,4,201568,Danilo Gallinari,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,26
21500212,543,6,28,4,11:27 PM,3:48,Harris Personal Take Foul (P4.PN) (J.VanDuyne),NA,NA,NA,NA,4,203914,Gary Harris,1610612743,Denver,Nuggets,DEN,5,201599,DeAndre Jordan,1610612746,LA,Clippers,LAC,1,0,NA,NA,NA,NA,NA,5
21500212,544,3,11,4,11:27 PM,3:48,NA,NA,MISS Jordan Free Throw 1 of 2,NA,NA,5,201599,DeAndre Jordan,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,8
21500212,545,4,1,4,11:27 PM,3:48,NA,NA,Clippers Rebound,NA,NA,3,1610612746,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,11
21500212,546,3,12,4,11:27 PM,3:48,NA,NA,Jordan Free Throw 2 of 2 (14 PTS),103 - 90,-13,5,201599,DeAndre Jordan,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,14
21500212,548,5,45,4,11:28 PM,3:37,Mudiay Out of Bounds - Bad Pass Turnover Turnover (P3.T13),NA,NA,NA,NA,4,1626144,Emmanuel Mudiay,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,17
21500212,549,6,28,4,11:28 PM,3:33,Harris Personal Take Foul (P5.PN) (J.VanDuyne),NA,NA,NA,NA,4,203914,Gary Harris,1610612743,Denver,Nuggets,DEN,5,201599,DeAndre Jordan,1610612746,LA,Clippers,LAC,1,0,NA,NA,NA,NA,NA,20
21500212,550,3,11,4,11:29 PM,3:33,NA,NA,MISS Jordan Free Throw 1 of 2,NA,NA,5,201599,DeAndre Jordan,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,23
21500212,551,4,1,4,11:29 PM,3:33,NA,NA,Clippers Rebound,NA,NA,3,1610612746,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,26
21500212,552,6,11,4,11:29 PM,3:33,NA,NA,Griffin T.FOUL (P2.PN) (B.Barnaky),NA,NA,5,201933,Blake Griffin,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,29
21500212,553,3,16,4,11:29 PM,3:33,Gallinari Free Throw Technical (18 PTS),NA,NA,103 - 91,-12,4,201568,Danilo Gallinari,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,5
21500212,555,3,12,4,11:30 PM,3:33,NA,NA,MISS Jordan Free Throw 2 of 2,NA,NA,5,201599,DeAndre Jordan,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,8
21500212,557,4,0,4,11:30 PM,3:31,NA,NA,Griffin REBOUND (Off:4 Def:6),NA,NA,5,201933,Blake Griffin,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,11
21500212,558,6,2,4,11:30 PM,3:25,Mudiay S.FOUL (P4.PN) (R.Mott),NA,NA,NA,NA,4,1626144,Emmanuel Mudiay,1610612743,Denver,Nuggets,DEN,5,101108,Chris Paul,1610612746,LA,Clippers,LAC,1,0,NA,NA,NA,NA,NA,14
21500212,559,3,11,4,11:30 PM,3:25,NA,NA,Paul Free Throw 1 of 2 (13 PTS),104 - 91,-13,5,101108,Chris Paul,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,17
21500212,561,3,12,4,11:31 PM,3:25,NA,NA,MISS Paul Free Throw 2 of 2,NA,NA,5,101108,Chris Paul,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,20
21500212,563,4,0,4,11:31 PM,3:24,Barton REBOUND (Off:0 Def:1),NA,NA,NA,NA,4,203115,Will Barton,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,23
21500212,564,2,1,4,11:31 PM,3:15,MISS Barton 3' Jump Shot,NA,NA,NA,NA,4,203115,Will Barton,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,26
21500212,565,4,0,4,11:31 PM,3:14,Mudiay REBOUND (Off:1 Def:2),NA,NA,NA,NA,4,1626144,Emmanuel Mudiay,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,29
21500212,566,2,5,4,11:31 PM,3:11,MISS Mudiay 2' Layup,NA,NA,NA,NA,4,1626144,Emmanuel Mudiay,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,5
21500212,568,4,0,4,11:31 PM,3:10,Barton REBOUND (Off:1 Def:1),NA,NA,NA,NA,4,203115,Will Barton,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,8
21500212,567,2,97,4,11:31 PM,3:10,MISS Barton 1' Tip Layup Shot,NA,NA,NA,NA,4,203115,Will Barton,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,11
21500212,569,4,0,4,11:31 PM,3:08,NA,NA,Jordan REBOUND (Off:3 Def:8),NA,NA,5,201599,DeAndre Jordan,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,14
21500212,570,2,1,4,11:31 PM,2:56,NA,NA,MISS Griffin 20' Jump Shot,NA,NA,5,201933,Blake Griffin,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,17
21500212,571,4,0,4,11:31 PM,2:52,Harris REBOUND (Off:1 Def:2),NA,NA,NA,NA,4,203914,Gary Harris,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,20
21500212,572,6,1,4,11:31 PM,2:47,NA,NA,Jordan P.FOUL (P4.PN) (J.VanDuyne),NA,NA,5,201599,DeAndre Jordan,1610612746,LA,Clippers,LAC,4,201568,Danilo Gallinari,1610612743,Denver,Nuggets,DEN,1,0,NA,NA,NA,NA,NA,23
21500212,573,9,4,4,11:32 PM,2:47,NA,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,26
21500212,577,3,11,4,11:34 PM,2:47,Gallinari Free Throw 1 of 2 (19 PTS),NA,NA,104 - 92,-12,4,201568,Danilo Gallinari,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,17
21500212,579,3,12,4,11:34 PM,2:47,Gallinari Free Throw 2 of 2 (20 PTS),NA,NA,104 - 93,-11,4,201568,Danilo Gallinari,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,20
21500212,581,6,28,4,11:35 PM,2:47,Gallinari Personal Take Foul (P3.PN) (R.Mott),NA,NA,NA,NA,4,201568,Danilo Gallinari,1610612743,Denver,Nuggets,DEN,5,201599,DeAndre Jordan,1610612746,LA,Clippers,LAC,1,0,NA,NA,NA,NA,NA,23
21500212,582,3,11,4,11:35 PM,2:47,NA,NA,Jordan Free Throw 1 of 2 (15 PTS),105 - 93,-12,5,201599,DeAndre Jordan,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,26
21500212,583,3,12,4,11:35 PM,2:47,NA,NA,Jordan Free Throw 2 of 2 (16 PTS),106 - 93,-13,5,201599,DeAndre Jordan,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,29
21500212,587,6,4,4,11:36 PM,2:34,Arthur OFF.Foul (P5) (J.VanDuyne),NA,NA,NA,NA,4,201589,Darrell Arthur,1610612743,Denver,Nuggets,DEN,5,2037,Jamal Crawford,1610612746,LA,Clippers,LAC,1,0,NA,NA,NA,NA,NA,5
21500212,588,5,5,4,11:36 PM,2:34,Arthur Foul Turnover (P3.T14),NA,NA,NA,NA,4,201589,Darrell Arthur,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,8
21500212,589,1,42,4,11:36 PM,2:18,NA,NA,Paul 2' Driving Layup (15 PTS),108 - 93,-15,5,101108,Chris Paul,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,11
21500212,590,5,40,4,11:37 PM,2:08,Harris Out of Bounds Lost Ball Turnover (P1.T15),NA,NA,NA,NA,4,203914,Gary Harris,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,14
21500212,591,1,7,4,11:37 PM,1:54,NA,NA,Jordan  Dunk (18 PTS) (Paul 10 AST),110 - 93,-17,5,201599,DeAndre Jordan,1610612746,LA,Clippers,LAC,5,101108,Chris Paul,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,17
21500212,592,9,1,4,11:38 PM,1:54,NUGGETS Timeout: Regular (Full 6 Short 1),NA,NA,NA,NA,2,1610612743,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,20
21500212,593,6,11,4,11:38 PM,1:54,NA,NA,NA,NA,NA,6,2610,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,23
21500212,594,8,0,4,11:39 PM,1:54,NA,NA,SUB: Aldrich FOR Griffin,NA,NA,5,201933,Blake Griffin,1610612746,LA,Clippers,LAC,5,202332,Cole Aldrich,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,26
21500212,595,8,0,4,11:39 PM,1:54,NA,NA,SUB: Rivers FOR Jordan,NA,NA,5,201599,DeAndre Jordan,1610612746,LA,Clippers,LAC,5,203085,Austin Rivers,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,17
21500212,596,8,0,4,11:39 PM,1:54,NA,NA,SUB: W. Johnson FOR Redick,NA,NA,5,200755,JJ Redick,1610612746,LA,Clippers,LAC,5,202325,Wesley Johnson,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,20
21500212,597,8,0,4,11:39 PM,1:54,NA,NA,SUB: Stephenson FOR Paul,NA,NA,5,101108,Chris Paul,1610612746,LA,Clippers,LAC,5,202362,Lance Stephenson,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,23
21500212,598,8,0,4,11:39 PM,1:54,SUB: Nelson FOR Gallinari,NA,NA,NA,NA,4,201568,Danilo Gallinari,1610612743,Denver,Nuggets,DEN,4,2749,Jameer Nelson,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,26
21500212,599,8,0,4,11:39 PM,1:54,SUB: Papanikolaou FOR Arthur,NA,NA,NA,NA,4,201589,Darrell Arthur,1610612743,Denver,Nuggets,DEN,4,203123,Kostas Papanikolaou,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,29
21500212,600,8,0,4,11:39 PM,1:54,SUB: Jokic FOR Mudiay,NA,NA,NA,NA,4,1626144,Emmanuel Mudiay,1610612743,Denver,Nuggets,DEN,4,203999,Nikola Jokic,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,5
21500212,601,3,16,4,11:39 PM,1:54,NA,NA,Crawford Free Throw Technical (15 PTS),111 - 93,-18,5,2037,Jamal Crawford,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,8
21500212,603,8,0,4,11:39 PM,1:54,NA,NA,SUB: Mbah a Moute FOR Crawford,NA,NA,5,2037,Jamal Crawford,1610612746,LA,Clippers,LAC,5,201601,Luc Mbah a Moute,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,11
21500212,604,6,2,4,11:40 PM,1:41,NA,NA,Aldrich S.FOUL (P1.PN) (R.Mott),NA,NA,5,202332,Cole Aldrich,1610612746,LA,Clippers,LAC,4,203115,Will Barton,1610612743,Denver,Nuggets,DEN,1,0,NA,NA,NA,NA,NA,14
21500212,605,3,11,4,11:40 PM,1:41,Barton Free Throw 1 of 2 (1 PTS),NA,NA,111 - 94,-17,4,203115,Will Barton,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,17
21500212,607,3,12,4,11:40 PM,1:41,MISS Barton Free Throw 2 of 2,NA,NA,NA,NA,4,203115,Will Barton,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,20
21500212,609,4,0,4,11:40 PM,1:40,NA,NA,Mbah a Moute REBOUND (Off:0 Def:1),NA,NA,5,201601,Luc Mbah a Moute,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,23
21500212,610,2,1,4,11:41 PM,1:25,NA,NA,MISS Rivers 19' Jump Shot,NA,NA,5,203085,Austin Rivers,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,26
21500212,611,4,0,4,11:41 PM,1:25,NUGGETS Rebound,NA,NA,NA,NA,2,1610612743,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,17
21500212,613,5,1,4,11:41 PM,1:07,Papanikolaou Bad Pass Turnover (P1.T16),NA,Rivers STEAL (1 STL),NA,NA,4,203123,Kostas Papanikolaou,1610612743,Denver,Nuggets,DEN,5,203085,Austin Rivers,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,20
21500212,614,2,1,4,11:41 PM,0:43,NA,NA,MISS W. Johnson 22' Jump Shot,NA,NA,5,202325,Wesley Johnson,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,23
21500212,615,4,0,4,11:41 PM,0:43,Barton REBOUND (Off:1 Def:2),NA,NA,NA,NA,4,203115,Will Barton,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,26
21500212,616,2,5,4,11:42 PM,0:35,MISS Barton 2' Layup,NA,Mbah a Moute BLOCK (1 BLK),NA,NA,4,203115,Will Barton,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,5,201601,Luc Mbah a Moute,1610612746,LA,Clippers,LAC,29
21500212,617,4,0,4,11:42 PM,0:33,NA,NA,Rivers REBOUND (Off:0 Def:3),NA,NA,5,203085,Austin Rivers,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,5
21500212,618,2,1,4,11:42 PM,0:13,NA,NA,MISS Rivers 27' 3PT Jump Shot,NA,NA,5,203085,Austin Rivers,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,8
21500212,619,4,0,4,11:42 PM,0:12,Jokic REBOUND (Off:1 Def:5),NA,NA,NA,NA,4,203999,Nikola Jokic,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,11
21500212,620,13,0,4,11:42 PM,0:00,NA,NA,NA,111 - 94,-17,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,14
